0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,target
0.0,0.0,0.12696224451065063,-0.06648516654968262,0.18453580141067505,-0.18822216987609863,0.20319092273712158,-0.2908207178115845,0.23082995414733887,-0.3673778176307678,0.12783271074295044,-0.2601943016052246,0.15209287405014038,-0.30916517972946167,0.13387620449066162,-0.23526400327682495,0.12126719951629639,-0.17319953441619873,0.06071615219116211,-0.2578049898147583,0.08719497919082642,-0.30538374185562134,0.0788317322731018,-0.19735878705978394,0.0708390474319458,-0.11839407682418823,-0.005112051963806152,-0.2455970048904419,0.01750868558883667,-0.28776395320892334,0.02384805679321289,-0.17760413885116577,0.020683884620666504,-0.10520601272583008,-0.07396745681762695,-0.2302541732788086,-0.04676234722137451,-0.27412694692611694,-0.03431752324104309,-0.20388662815093994,-0.028370320796966553,-0.15143972635269165,A
0.0,0.0,-0.12119072675704956,-0.0810704231262207,-0.17259550094604492,-0.20214855670928955,-0.17568790912628174,-0.30119937658309937,-0.18108242750167847,-0.3818206191062927,-0.0982656478881836,-0.2755049467086792,-0.13837945461273193,-0.3372843861579895,-0.1385805606842041,-0.26154035329818726,-0.12944406270980835,-0.19549041986465454,-0.03834712505340576,-0.2697691321372986,-0.08808520436286926,-0.3207777738571167,-0.08224043250083923,-0.2135741114616394,-0.06631627678871155,-0.13734722137451172,0.025463879108428955,-0.2587844133377075,-0.031613707542419434,-0.3036555051803589,-0.03278341889381409,-0.19249069690704346,-0.017849743366241455,-0.11629617214202881,0.09410303831100464,-0.23989653587341309,0.03801727294921875,-0.2858506441116333,0.021878600120544434,-0.2171006202697754,0.032419025897979736,-0.16752982139587402,A
0.0,0.0,-0.11343973875045776,-0.0715150237083435,-0.16676345467567444,-0.1792668104171753,-0.17219355702400208,-0.27415668964385986,-0.1885170042514801,-0.3486345112323761,-0.10292565822601318,-0.2493809461593628,-0.13939771056175232,-0.3095983862876892,-0.1344822645187378,-0.2386201024055481,-0.11898413300514221,-0.17132306098937988,-0.04442352056503296,-0.24539345502853394,-0.0892588198184967,-0.2957596778869629,-0.07966551184654236,-0.19828641414642334,-0.060144633054733276,-0.12345665693283081,0.017038673162460327,-0.23804020881652832,-0.03016790747642517,-0.278212308883667,-0.030586957931518555,-0.17724978923797607,-0.016709864139556885,-0.10513359308242798,0.08212301135063171,-0.22553038597106934,0.034384340047836304,-0.27007049322128296,0.017837077379226685,-0.2045491337776184,0.024498313665390015,-0.15322422981262207,A
0.0,0.0,0.1074819266796112,-0.05258375406265259,0.16292402148246765,-0.16780614852905273,0.17664220929145813,-0.26527976989746094,0.20101484656333923,-0.3359559178352356,0.1128283441066742,-0.23388856649398804,0.12151017785072327,-0.28951495885849,0.10541686415672302,-0.22051399946212769,0.09325584769248962,-0.16277724504470825,0.047151774168014526,-0.23343586921691895,0.05741867423057556,-0.28504252433776855,0.05483761429786682,-0.18835628032684326,0.0492958128452301,-0.11658960580825806,-0.013268738985061646,-0.2230473756790161,-0.007837146520614624,-0.26254981756210327,0.004087716341018677,-0.16388553380966187,0.00775521993637085,-0.09634989500045776,-0.07253667712211609,-0.2057502269744873,-0.06261911988258362,-0.24718904495239258,-0.049491047859191895,-0.18336498737335205,-0.04051581025123596,-0.13529866933822632,A
0.0,0.0,0.10580432415008545,-0.06166505813598633,0.17462021112442017,-0.17560982704162598,0.2026234269142151,-0.28506243228912354,0.22339195013046265,-0.36825883388519287,0.11690264940261841,-0.25504910945892334,0.10760825872421265,-0.31137484312057495,0.08752661943435669,-0.2310888171195984,0.08506864309310913,-0.17066144943237305,0.04610788822174072,-0.2506040334701538,0.033077895641326904,-0.3006877899169922,0.03274792432785034,-0.19049900770187378,0.039427101612091064,-0.1163182258605957,-0.016845107078552246,-0.23572194576263428,-0.037294209003448486,-0.27764892578125,-0.021184206008911133,-0.16850805282592773,-0.004602342844009399,-0.09639734029769897,-0.0731690526008606,-0.21235185861587524,-0.08594459295272827,-0.25632113218307495,-0.0724530816078186,-0.18751031160354614,-0.05134570598602295,-0.1335548758506775,A
0.0,0.0,-0.09501367807388306,-0.06591904163360596,-0.1477888822555542,-0.1761230230331421,-0.16408014297485352,-0.26372838020324707,-0.18479233980178833,-0.3273683190345764,-0.09025377035140991,-0.228432297706604,-0.11045825481414795,-0.2880312204360962,-0.10687911510467529,-0.22175335884094238,-0.09493523836135864,-0.16353869438171387,-0.031919270753860474,-0.2226383090019226,-0.05272534489631653,-0.27321016788482666,-0.05081495642662048,-0.182567298412323,-0.04231667518615723,-0.1146467924118042,0.026683330535888672,-0.21199047565460205,0.007280588150024414,-0.2539006471633911,-0.0019569993019104004,-0.16224324703216553,-0.0016990303993225098,-0.09631747007369995,0.08563971519470215,-0.19638597965240479,0.0646204948425293,-0.2444564700126648,0.04184532165527344,-0.18446755409240723,0.03453952074050903,-0.13545918464660645,A
0.0,0.0,-0.09027773141860962,-0.054988205432891846,-0.14321225881576538,-0.16720622777938843,-0.16013669967651367,-0.2547832131385803,-0.18415963649749756,-0.31631046533584595,-0.09509527683258057,-0.22255492210388184,-0.0958283543586731,-0.2709997892379761,-0.07876011729240417,-0.20559978485107422,-0.06359264254570007,-0.1486034393310547,-0.035478174686431885,-0.2199254035949707,-0.03276899456977844,-0.26115453243255615,-0.02074640989303589,-0.17433828115463257,-0.01529732346534729,-0.10746175050735474,0.02036154270172119,-0.20868724584579468,0.02345043420791626,-0.24032002687454224,0.020349442958831787,-0.151935875415802,0.013835430145263672,-0.08667212724685669,0.07217639684677124,-0.19146227836608887,0.07473230361938477,-0.22517013549804688,0.06149184703826904,-0.1685243844985962,0.0496368408203125,-0.1230437159538269,A
0.0,0.0,-0.07420036196708679,-0.06879419088363647,-0.08682018518447876,-0.15147608518600464,-0.08346426486968994,-0.22566890716552734,-0.0784238874912262,-0.28382647037506104,-0.026117414236068726,-0.22402989864349365,-0.10338759422302246,-0.28445708751678467,-0.10065275430679321,-0.23316186666488647,-0.070717453956604,-0.1926289200782776,0.010194718837738037,-0.23551589250564575,-0.09981954097747803,-0.26285314559936523,-0.08588427305221558,-0.18260520696640015,-0.04187688231468201,-0.14646905660629272,0.04278081655502319,-0.23965352773666382,-0.06616556644439697,-0.2517024278640747,-0.05355897545814514,-0.16840946674346924,-0.00927320122718811,-0.13384753465652466,0.07180041074752808,-0.2320096492767334,-0.022479891777038574,-0.24189764261245728,-0.02335497736930847,-0.18464696407318115,0.009532660245895386,-0.1580532193183899,A
0.0,0.0,0.10751241445541382,-0.05203527212142944,0.16292697191238403,-0.16351228952407837,0.183849036693573,-0.25911056995391846,0.20099657773971558,-0.3312870264053345,0.1083672046661377,-0.2369072437286377,0.11025547981262207,-0.2681906819343567,0.09109210968017578,-0.19037997722625732,0.08131438493728638,-0.13206374645233154,0.04215073585510254,-0.23518067598342896,0.035948336124420166,-0.259621798992157,0.03883397579193115,-0.16109824180603027,0.043547987937927246,-0.09150749444961548,-0.01835167407989502,-0.21889102458953857,-0.02955847978591919,-0.23590195178985596,-0.010717928409576416,-0.14151829481124878,0.0016669034957885742,-0.08091676235198975,-0.07220020890235901,-0.20120060443878174,-0.07369387149810791,-0.21640074253082275,-0.061640262603759766,-0.1536535620689392,-0.043935298919677734,-0.10966181755065918,A
0.0,0.0,0.12789809703826904,-0.07256859540939331,0.19484615325927734,-0.18710434436798096,0.2230702042579651,-0.29951977729797363,0.2334931492805481,-0.37913423776626587,0.1455250382423401,-0.24711281061172485,0.13301265239715576,-0.33029425144195557,0.11076933145523071,-0.2576366662979126,0.10537654161453247,-0.19779783487319946,0.0732385516166687,-0.23988735675811768,0.054962337017059326,-0.3122350573539734,0.05045509338378906,-0.2033461332321167,0.052117228507995605,-0.12815839052200317,0.009437382221221924,-0.22587823867797852,-0.0141773521900177,-0.2823414206504822,-0.0023611783981323242,-0.17765551805496216,0.007739365100860596,-0.10862910747528076,-0.04859578609466553,-0.21012169122695923,-0.06329858303070068,-0.25664567947387695,-0.05104386806488037,-0.19386863708496094,-0.03027176856994629,-0.14181995391845703,A
0.0,0.0,0.12505143880844116,-0.03799504041671753,0.20931971073150635,-0.1570972204208374,0.2376919388771057,-0.26977068185806274,0.26402759552001953,-0.3585177958011627,0.1571754813194275,-0.23633736371994019,0.1536470651626587,-0.29901158809661865,0.12710940837860107,-0.2072485089302063,0.11715948581695557,-0.13727307319641113,0.07867646217346191,-0.23961740732192993,0.07223260402679443,-0.29226863384246826,0.0654517412185669,-0.17195677757263184,0.06790268421173096,-0.08904409408569336,0.004109740257263184,-0.22676724195480347,-0.009339213371276855,-0.2696062922477722,0.002653181552886963,-0.14945340156555176,0.016574382781982422,-0.0703129768371582,-0.06854820251464844,-0.2077789306640625,-0.07221567630767822,-0.2406005859375,-0.05839270353317261,-0.16347068548202515,-0.038521796464920044,-0.10885673761367798,A
0.0,0.0,0.14345496892929077,-0.07409864664077759,0.2051072120666504,-0.16317719221115112,0.2337198257446289,-0.25649696588516235,0.25200700759887695,-0.33261972665786743,0.1615784764289856,-0.20561867952346802,0.15553462505340576,-0.29379910230636597,0.15153741836547852,-0.30224794149398804,0.15126383304595947,-0.28458768129348755,0.08113503456115723,-0.20558488368988037,0.08517080545425415,-0.29621797800064087,0.07432812452316284,-0.20448529720306396,0.0693783164024353,-0.1161394715309143,0.006866037845611572,-0.190030038356781,-0.0019130110740661621,-0.264315664768219,0.006724834442138672,-0.17481780052185059,0.013344645500183105,-0.10095959901809692,-0.05928456783294678,-0.17468345165252686,-0.060689568519592285,-0.2381073236465454,-0.05691403150558472,-0.18674618005752563,-0.03780883550643921,-0.1412920355796814,A
0.0,0.0,-0.10696068406105042,-0.07396548986434937,-0.14664584398269653,-0.1848486065864563,-0.14213615655899048,-0.2776679992675781,-0.1475915014743805,-0.362186074256897,-0.07540476322174072,-0.271831750869751,-0.12954115867614746,-0.32611846923828125,-0.13727301359176636,-0.2532385587692261,-0.1303766369819641,-0.19048148393630981,-0.024424314498901367,-0.2691354751586914,-0.0947713851928711,-0.31198978424072266,-0.09232825040817261,-0.20191693305969238,-0.07190567255020142,-0.12934529781341553,0.03364694118499756,-0.2644202709197998,-0.047603875398635864,-0.2958618402481079,-0.044516801834106445,-0.1856459379196167,-0.019371837377548218,-0.11610788106918335,0.09631770849227905,-0.25209540128707886,0.014424353837966919,-0.28859788179397583,0.004551321268081665,-0.2198294997215271,0.02756720781326294,-0.17408841848373413,A
0.0,0.0,-0.09322243928909302,-0.0656425952911377,-0.1472170352935791,-0.17139708995819092,-0.16242238879203796,-0.2583962082862854,-0.18234467506408691,-0.3204881250858307,-0.09814444184303284,-0.22232526540756226,-0.10596096515655518,-0.278968870639801,-0.09175848960876465,-0.21550798416137695,-0.08023208379745483,-0.15834778547286987,-0.038469165563583374,-0.2171623706817627,-0.046660035848617554,-0.2643924951553345,-0.0365159809589386,-0.17882531881332397,-0.03042316436767578,-0.11443138122558594,0.020629823207855225,-0.20665860176086426,0.01322716474533081,-0.24593138694763184,0.00938647985458374,-0.15947961807250977,0.005216747522354126,-0.09574449062347412,0.07685643434524536,-0.1908758282661438,0.06802922487258911,-0.23218023777008057,0.05132138729095459,-0.1755772829055786,0.042177557945251465,-0.12984663248062134,A
0.0,0.0,0.0975523591041565,-0.06473773717880249,0.1376948356628418,-0.15987831354141235,0.14166641235351562,-0.2415677309036255,0.14498066902160645,-0.3099386394023895,0.08985960483551025,-0.22759294509887695,0.1255655288696289,-0.2723804712295532,0.12292724847793579,-0.216264009475708,0.11192625761032104,-0.16688352823257446,0.04140967130661011,-0.22853964567184448,0.09979957342147827,-0.25982362031936646,0.0932193398475647,-0.17256855964660645,0.07244622707366943,-0.11274462938308716,-0.008465230464935303,-0.22274494171142578,0.05438333749771118,-0.24468481540679932,0.05351579189300537,-0.1524418592453003,0.03577500581741333,-0.09387850761413574,-0.062122195959091187,-0.2081143856048584,0.0006272196769714355,-0.23833048343658447,0.01108783483505249,-0.1803966760635376,-0.0006771683692932129,-0.14028918743133545,A
0.0,0.0,-0.09900873899459839,-0.08180451393127441,-0.15394940972328186,-0.21702075004577637,-0.1736270785331726,-0.3220750093460083,-0.20448336005210876,-0.390564501285553,-0.09001177549362183,-0.27190065383911133,-0.07465255260467529,-0.3352302014827728,-0.061989665031433105,-0.255440354347229,-0.058846354484558105,-0.1920434832572937,-0.020356744527816772,-0.26505136489868164,-0.0024276375770568848,-0.32598137855529785,-0.0013205409049987793,-0.22592169046401978,-0.00819849967956543,-0.15165799856185913,0.03933596611022949,-0.24505412578582764,0.05879545211791992,-0.2893666625022888,0.043110787868499756,-0.19230586290359497,0.022802412509918213,-0.11714857816696167,0.09074652194976807,-0.22281336784362793,0.10201960802078247,-0.26098185777664185,0.08231383562088013,-0.1948280930519104,0.06837981939315796,-0.13934731483459473,A
0.0,0.0,0.09532397985458374,-0.055462539196014404,0.14302897453308105,-0.1578347086906433,0.14895999431610107,-0.24196338653564453,0.1538432240486145,-0.31151673197746277,0.10011059045791626,-0.22334438562393188,0.13782340288162231,-0.26500803232192993,0.12639284133911133,-0.19265395402908325,0.10319316387176514,-0.13467329740524292,0.04957747459411621,-0.2232966423034668,0.10223090648651123,-0.2624472379684448,0.09190255403518677,-0.17163944244384766,0.06719189882278442,-0.1105908751487732,-0.005135059356689453,-0.2153378129005432,0.049031198024749756,-0.24836307764053345,0.046236395835876465,-0.15462172031402588,0.02492469549179077,-0.09513115882873535,-0.06589627265930176,-0.20008593797683716,-0.01330578327178955,-0.2390405535697937,0.00021320581436157227,-0.18033725023269653,-0.009657025337219238,-0.13707906007766724,A
0.0,0.0,-0.10869309306144714,-0.0746924877166748,-0.15076497197151184,-0.18005913496017456,-0.14556393027305603,-0.2713378071784973,-0.15074250102043152,-0.35306474566459656,-0.07511544227600098,-0.27020329236984253,-0.13413572311401367,-0.31289076805114746,-0.13680878281593323,-0.2357184886932373,-0.12330934405326843,-0.17292124032974243,-0.02690252661705017,-0.26686280965805054,-0.09916952252388,-0.29837870597839355,-0.09632766246795654,-0.18970149755477905,-0.07487151026725769,-0.11999303102493286,0.026456624269485474,-0.260143518447876,-0.054141610860824585,-0.28431808948516846,-0.05106323957443237,-0.17733746767044067,-0.026666581630706787,-0.11137533187866211,0.08530661463737488,-0.2465413212776184,0.004055052995681763,-0.27040547132492065,-0.0039939284324646,-0.20339369773864746,0.018861442804336548,-0.16228258609771729,A
0.0,0.0,0.10037186741828918,-0.05078279972076416,0.17027029395103455,-0.15592724084854126,0.19884714484214783,-0.25426822900772095,0.21834638714790344,-0.32679784297943115,0.12696650624275208,-0.2191857099533081,0.11706742644309998,-0.2892184853553772,0.0979292094707489,-0.22308295965194702,0.09750828146934509,-0.16665780544281006,0.0600753128528595,-0.2163112759590149,0.04397544264793396,-0.2713172435760498,0.03997883200645447,-0.17369240522384644,0.046126097440719604,-0.10498982667922974,0.002571791410446167,-0.2042056918144226,-0.01573386788368225,-0.2485312819480896,-0.0074759721755981445,-0.1510501503944397,0.005478948354721069,-0.08401608467102051,-0.05048605799674988,-0.18650734424591064,-0.05856606364250183,-0.2291598916053772,-0.05178782343864441,-0.17490172386169434,-0.03706240653991699,-0.13046371936798096,A
0.0,0.0,0.11703172326087952,-0.06025660037994385,0.18694457411766052,-0.1680896282196045,0.2074839174747467,-0.27312397956848145,0.2249716818332672,-0.3461449444293976,0.1336611807346344,-0.22828322649002075,0.13266029953956604,-0.300800085067749,0.11148050427436829,-0.22092360258102417,0.10328289866447449,-0.1588226556777954,0.06404337286949158,-0.2242993712425232,0.06038007140159607,-0.28774958848953247,0.05705711245536804,-0.1816752552986145,0.05575701594352722,-0.11011725664138794,0.0027454495429992676,-0.2119240164756775,-0.010932832956314087,-0.2658923268318176,0.0017858147621154785,-0.16122514009475708,0.012193620204925537,-0.09181255102157593,-0.056992560625076294,-0.1963651180267334,-0.06706488132476807,-0.2446090579032898,-0.055040329694747925,-0.1818619966506958,-0.03847301006317139,-0.13165736198425293,A
